0, 3.15047, -0.303157, -2.79594, 0.600133, -0.346175, 0.580202, -0.428216, -1.29199, -0.168286, -0.135739
1, 3.14857, -0.302219, -2.79393, 0.599581, -0.346403, 0.580283, -0.428695, -1.37784, -1.258, -0.398988
2, 3.1491, -0.30545, -2.79175, 0.600119, -0.346786, 0.580479, -0.427366, -1.28802, -0.166687, -0.117303
0, 3.08045, -0.316342, -2.79862, 0.618884, -0.359965, 0.560736, -0.415912, -1.48143, -0.176616, -0.15744
1, 3.0769, -0.310873, -2.79641, 0.618667, -0.359562, 0.56084, -0.416443, -1.50028, -1.33807, -0.450445
2, 3.0832, -0.31128, -2.80134, 0.619033, -0.359223, 0.560746, -0.416317, -1.48284, -0.14039, -0.15802
0, 3.00204, -0.318185, -2.81027, 0.639378, -0.372335, 0.539269, -0.402184, -1.67403, -0.0957491, -0.155082
1, 2.99838, -0.324877, -2.81652, 0.64002, -0.372511, 0.539415, -0.4008, -1.59988, -1.39375, -0.49341
2, 2.99792, -0.31683, -2.81203, 0.639885, -0.371996, 0.539425, -0.401481, -1.66888, -0.11889, -0.178714
0, 2.91091, -0.323081, -2.82117, 0.659701, -0.385915, 0.516222, -0.386496, -1.78745, -0.0639799, -0.170722
1, 2.91461, -0.329986, -2.82614, 0.660491, -0.386059, 0.515818, -0.385541, -0.468404, -0.876371, -0.372948
2, 2.91059, -0.327266, -2.8208, 0.660041, -0.386489, 0.515626, -0.386136, -1.80239, -0.070461, -0.168892
0, 2.81918, -0.33078, -2.82992, 0.679215, -0.400191, 0.491573, -0.36996, -1.87772, -0.0350372, -0.180964
1, 2.81057, -0.339668, -2.82811, 0.678688, -0.401034, 0.491743, -0.369789, -0.546026, -1.05801, -0.326955
2, 2.81841, -0.324892, -2.82967, 0.679025, -0.399964, 0.491684, -0.370406, -1.89059, -0.0174001, -0.166704
0, 2.72671, -0.331701, -2.83988, 0.695452, -0.414206, 0.467735, -0.35497, -1.9059, 0.0462946, -0.153893
1, 2.73296, -0.334356, -2.84159, 0.695815, -0.41496, 0.466631, -0.354831, -0.729677, -1.0485, -0.322715
2, 2.72944, -0.339804, -2.83021, 0.694949, -0.415839, 0.467541, -0.3543, -1.89456, 0.0243608, -0.125782
0, 2.63197, -0.338729, -2.83751, 0.710197, -0.427444, 0.445508, -0.338284, -1.94858, 0.0724525, -0.113562
1, 2.63039, -0.338466, -2.83512, 0.709408, -0.427796, 0.445784, -0.339128, -0.916809, -0.950412, -0.260075
2, 2.62982, -0.333415, -2.83499, 0.709127, -0.427806, 0.445794, -0.33969, -1.95311, 0.0602008, -0.108265
0, 2.5313, -0.327834, -2.84052, 0.720954, -0.438554, 0.425929, -0.326312, -1.94181, 0.182099, -0.0918929
1, 2.53645, -0.328687, -2.84067, 0.720845, -0.438964, 0.425294, -0.32683, -1.06725, -0.830937, -0.218596
2, 2.53662, -0.335716, -2.84645, 0.721313, -0.439216, 0.424446, -0.326562, -1.92336, 0.144857, -0.100536
0, 2.44117, -0.327363, -2.85185, 0.731405, -0.44788, 0.407031, -0.314285, -1.89322, 0.217132, -0.0911315
1, 2.44147, -0.330929, -2.85729, 0.731216, -0.448239, 0.406682, -0.314665, -1.20735, -0.76316, -0.211753
2, 2.444, -0.329367, -2.85885, 0.731623, -0.447842, 0.406119, -0.315014, -1.88442, 0.187609, -0.103507
0, 2.35133, -0.318232, -2.86316, 0.739604, -0.45633, 0.389545, -0.304963, -1.81217, 0.270979, -0.0765405
1, 2.35044, -0.32195, -2.85943, 0.739152, -0.456809, 0.389705, -0.305141, -1.36944, -0.596869, -0.1728
2, 2.35059, -0.313523, -2.85659, 0.738782, -0.456556, 0.390545, -0.305339, -1.82645, 0.255351, -0.0629938
0, 2.26173, -0.30047, -2.85899, 0.745193, -0.463274, 0.376816, -0.296773, -1.74598, 0.297854, -0.0418911
1, 2.26118, -0.302847, -2.85738, 0.744829, -0.463536, 0.376815, -0.297278, -1.39976, -0.666921, -0.182016
2, 2.26229, -0.305342, -2.85646, 0.744604, -0.464156, 0.376478, -0.297301, -1.75573, 0.270196, -0.0300547
0, 2.17788, -0.290505, -2.85705, 0.750077, -0.470354, 0.363602, -0.289735, -1.65053, 0.331961, -0.0066868
1, 2.17041, -0.299295, -2.85775, 0.749747, -0.470691, 0.36403, -0.289504, -1.64316, -0.507134, -0.0736946
2, 2.1739, -0.293903, -2.85159, 0.749459, -0.471045, 0.364032, -0.289669, -1.6763, 0.312726, 0.00660379
0, 2.09492, -0.2773, -2.85083, 0.753715, -0.475827, 0.353911, -0.283283, -1.53467, 0.336078, 0.0154932
1, 2.09171, -0.280901, -2.8448, 0.753387, -0.476117, 0.354369, -0.283095, -1.51598, -0.47267, -0.167357
2, 2.10202, -0.277494, -2.85105, 0.75374, -0.475952, 0.353548, -0.283461, -1.53209, 0.343046, 0.0333333
0, 2.02864, -0.259578, -2.84887, 0.756823, -0.480342, 0.344701, -0.278695, -1.4036, 0.398431, 0.0645611
1, 2.02632, -0.259784, -2.84781, 0.756771, -0.480277, 0.344843, -0.278775, -0.935454, 0.190497, 0.102973
2, 2.0282, -0.259376, -2.84933, 0.757076, -0.480186, 0.344615, -0.278385, -1.40634, 0.404769, 0.0588178
0, 1.96267, -0.240061, -2.84642, 0.759175, -0.483875, 0.337494, -0.274982, -1.25676, 0.415875, 0.0835717
1, 1.9629, -0.240732, -2.84665, 0.759248, -0.483844, 0.33746, -0.274879, -0.850845, 0.173129, 0.105135
2, 1.96558, -0.239441, -2.84743, 0.759512, -0.483575, 0.337441, -0.274644, -1.22996, 0.426037, 0.0721345
0, 1.90794, -0.219566, -2.84404, 0.762337, -0.486424, 0.330406, -0.270308, -1.08014, 0.420816, 0.0900281
1, 1.91097, -0.219162, -2.84984, 0.762629, -0.486338, 0.329763, -0.270424, -0.782603, -0.195954, 0.0858775
2, 1.90612, -0.220225, -2.84651, 0.762704, -0.485949, 0.330477, -0.27004, -1.07784, 0.404726, 0.082185
0, 1.85731, -0.201597, -2.84201, 0.765339, -0.488947, 0.323349, -0.265766, -0.899781, 0.389025, 0.100976
1, 1.85281, -0.202492, -2.84005, 0.765303, -0.488961, 0.323333, -0.265866, -0.744028, -0.16048, 0.121652
2, 1.85189, -0.198004, -2.83889, 0.765077, -0.488949, 0.323809, -0.265958, -0.929439, 0.405047, 0.10295
0, 1.81353, -0.180608, -2.8317, 0.767357, -0.492579, 0.316382, -0.261593, -0.747604, 0.376085, 0.150344
1, 1.81165, -0.178182, -2.83185, 0.76749, -0.492231, 0.316424, -0.261808, -0.715046, 0.0324138, 0.288587
2, 1.81105, -0.18003, -2.83147, 0.767319, -0.492515, 0.316428, -0.261773, -0.753596, 0.382997, 0.125404
0, 1.77972, -0.16225, -2.82502, 0.770261, -0.495016, 0.309567, -0.256564, -0.553051, 0.377106, 0.149431
1, 1.78164, -0.156678, -2.8256, 0.77057, -0.494552, 0.309562, -0.256538, -0.628788, 0.0919606, 0.341482
2, 1.781, -0.163923, -2.82438, 0.770372, -0.495099, 0.309529, -0.256117, -0.560916, 0.387401, 0.15123
0, 1.75704, -0.14746, -2.81768, 0.771999, -0.498157, 0.303286, -0.252736, -0.378324, 0.349165, 0.169164
1, 1.75278, -0.142368, -2.81817, 0.772164, -0.497524, 0.303689, -0.252994, -0.503859, 0.0963929, 0.378139
2, 1.75153, -0.137612, -2.82261, 0.772327, -0.496837, 0.304067, -0.253389, -0.377637, 0.365718, 0.144506
0, 1.74036, -0.12169, -2.81543, 0.773341, -0.499214, 0.299778, -0.250723, -0.146125, 0.318715, 0.145025
1, 1.74107, -0.122849, -2.81653, 0.773367, -0.499325, 0.299489, -0.250768, -0.355751, 0.0772947, 0.358454
2, 1.73757, -0.130073, -2.80741, 0.772465, -0.50082, 0.29957, -0.25047, -0.169612, 0.303525, 0.169161
0, 1.73639, -0.117256, -2.79943, 0.772113, -0.501695, 0.299507, -0.249881, 0.0556001, 0.262214, 0.169095
1, 1.73965, -0.118217, -2.80409, 0.772314, -0.501723, 0.298981, -0.249831, -0.207604, 0.0515532, 0.403565
2, 1.73642, -0.120572, -2.8029, 0.772526, -0.501415, 0.299167, -0.24957, 0.0455596, 0.260705, 0.16748
0, 1.74581, -0.109628, -2.79479, 0.769145, -0.499985, 0.306254, -0.254244, 0.276694, 0.205585, 0.164777
1, 1.74697, -0.108551, -2.79444, 0.769189, -0.49998, 0.306028, -0.25439, -0.053908, -0.0097493, 0.396225
2, 1.74608, -0.107972, -2.7951, 0.769193, -0.499785, 0.306314, -0.254419, 0.271748, 0.199381, 0.173359
0, 1.76528, -0.101045, -2.78734, 0.762301, -0.495233, 0.322148, -0.264315, 0.453984, 0.119114, 0.162642
1, 1.76832, -0.0987675, -2.78647, 0.762637, -0.494954, 0.321956, -0.264104, 0.0325477, -1.11985, -0.291109
2, 1.76785, -0.099983, -2.78724, 0.762248, -0.495083, 0.322346, -0.264508, 0.502971, 0.139352, 0.163945
0, 1.79611, -0.0957045, -2.78038, 0.752174, -0.488018, 0.344397, -0.278323, 0.62502, 0.0991169, 0.166634
1, 1.79568, -0.0977383, -2.7822, 0.752152, -0.48806, 0.344408, -0.278295, -0.170803, -0.22766, 0.112211
2, 1.7956, -0.0982162, -2.77937, 0.752304, -0.488258, 0.344082, -0.27794, 0.593739, 0.0994889, 0.191281
0, 1.8296, -0.0959327, -2.77104, 0.738858, -0.480252, 0.368996, -0.295446, 0.714195, 0.0528375, 0.181754
1, 1.83113, -0.0995176, -2.77308, 0.738646, -0.480794, 0.368563, -0.295634, 0.189355, -0.289436, 0.172281
2, 1.82864, -0.0953561, -2.77203, 0.738742, -0.480277, 0.369089, -0.295581, 0.699956, 0.056719, 0.183577
0, 1.86712, -0.0941784, -2.76244, 0.724449, -0.471212, 0.39453, -0.312216, 0.784317, 0.0454246, 0.186492
1, 1.85929, -0.0973621, -2.75859, 0.723783, -0.471641, 0.394951, -0.31258, 0.450613, -0.167616, 0.276485
2, 1.86862, -0.0891332, -2.76009, 0.724184, -0.471234, 0.394695, -0.312589, 0.778917, 0.0755661, 0.203733
0, 1.90856, -0.0875302, -2.75053, 0.7086, -0.461996, 0.419542, -0.329288, 0.808245, 0.0458503, 0.218528
1, 1.90765, -0.0894844, -2.752, 0.708379, -0.46232, 0.419325, -0.329584, 0.595128, 0.124628, 0.440231
2, 1.90763, -0.0918861, -2.749, 0.708705, -0.462391, 0.419244, -0.328888, 0.811875, 0.0373938, 0.23043
0, 1.95447, -0.0956893, -2.74395, 0.693811, -0.451788, 0.442945, -0.343967, 0.847867, 0.060588, 0.23305
1, 1.9518, -0.093832, -2.74207, 0.693567, -0.45145, 0.443559, -0.344111, 0.587053, 0.47802, 0.634258
2, 1.95583, -0.0924965, -2.74519, 0.694134, -0.451254, 0.443345, -0.343502, 0.851921, 0.0649535, 0.226879
0, 1.99777, -0.0900598, -2.73435, 0.681111, -0.441278, 0.464176, -0.354827, 0.830967, 0.077622, 0.234464
1, 2.00401, -0.0948349, -2.73373, 0.681219, -0.441783, 0.463774, -0.354517, 0.488094, 0.856442, 0.768309
2, 2.00217, -0.100549, -2.73467, 0.681051, -0.442349, 0.463239, -0.354834, 0.839734, 0.0348264, 0.225046
0, 2.04189, -0.0974213, -2.72288, 0.671428, -0.431736, 0.481305, -0.362125, 0.788066, 0.0873029, 0.238116
1, 2.03362, -0.100031, -2.7253, 0.671237, -0.431751, 0.481437, -0.362284, 0.35383, 1.15021, 0.863199
2, 2.04117, -0.0921451, -2.72356, 0.671306, -0.431438, 0.481302, -0.362708, 0.779271, 0.0781807, 0.241541
0, 2.07727, -0.0883301, -2.7114, 0.663214, -0.424403, 0.494297, -0.368375, 0.688907, 0.117197, 0.261334
1, 2.06925, -0.0902144, -2.70877, 0.662698, -0.424465, 0.494711, -0.368677, 0.23752, 1.3926, 0.940071
2, 2.07874, -0.0840021, -2.7075, 0.662785, -0.424227, 0.494869, -0.368581, 0.699168, 0.121158, 0.263637
0, 2.1101, -0.0780508, -2.69456, 0.657639, -0.419081, 0.503789, -0.37159, 0.601342, 0.139481, 0.272096
1, 2.11718, -0.0756689, -2.69673, 0.658238, -0.418808, 0.503425, -0.371328, 0.179199, 1.54851, 0.984227
2, 2.11504, -0.0902904, -2.69802, 0.658624, -0.419562, 0.502946, -0.370443, 0.617209, 0.0926835, 0.258336
0, 2.14287, -0.0860945, -2.68557, 0.654841, -0.414121, 0.511042, -0.372188, 0.518825, 0.121712, 0.256245
1, 2.13626, -0.0891685, -2.68576, 0.654629, -0.414013, 0.511354, -0.372251, 0.760228, -0.413132, 0.165123
2, 2.14182, -0.0805604, -2.68524, 0.654619, -0.413694, 0.511369, -0.372603, 0.532204, 0.124485, 0.248031
0, 2.16459, -0.0771327, -2.67322, 0.652293, -0.408045, 0.518608, -0.372906, 0.412926, 0.104913, 0.249325
1, 2.15873, -0.0739468, -2.67321, 0.652216, -0.407581, 0.518885, -0.373162, 0.767315, -0.760754, 0.0768067
2, 2.16448, -0.0773187, -2.67305, 0.652382, -0.408112, 0.518483, -0.37285, 0.425054, 0.0998189, 0.232509
0, 2.18259, -0.0749867, -2.66165, 0.650991, -0.402692, 0.524584, -0.372641, 0.316052, 0.104879, 0.247095
1, 2.18406, -0.0738436, -2.66261, 0.651186, -0.402633, 0.524385, -0.372644, 0.660628, -0.81016, 0.0753671
2, 2.18448, -0.0738975, -2.66305, 0.650955, -0.402787, 0.524245, -0.373078, 0.331807, 0.109811, 0.227245
0, 2.19449, -0.0751891, -2.64894, 0.650459, -0.398067, 0.529521, -0.371556, 0.195809, 0.0775488, 0.220328
1, 2.19389, -0.0743591, -2.64859, 0.650612, -0.397938, 0.529452, -0.371524, 0.489262, -0.589775, 0.188152
2, 2.1943, -0.0708614, -2.64598, 0.650044, -0.398042, 0.529891, -0.37178, 0.201316, 0.0829763, 0.220229
0, 2.20069, -0.0690276, -2.63623, 0.65091, -0.398433, 0.52962, -0.370229, 0.0743815, 0.0848801, 0.211922
1, 2.19849, -0.0685431, -2.6356, 0.650854, -0.398293, 0.529763, -0.370274, 0.222413, -0.0825945, 0.357683
2, 2.19685, -0.064967, -2.63373, 0.6505, -0.398256, 0.530073, -0.370492, 0.0575134, 0.0899521, 0.214422
0, 2.19842, -0.0626293, -2.62408, 0.654247, -0.40226, 0.52475, -0.367131, -0.0459974, 0.0760592, 0.195281
1, 2.20242, -0.0602796, -2.62336, 0.654329, -0.402472, 0.524334, -0.367346, -0.0244243, 0.550725, 0.580144
2, 2.2005, -0.0631583, -2.62695, 0.65449, -0.402451, 0.52421, -0.36726, -0.0502609, 0.0977818, 0.187542
0, 2.19619, -0.0610686, -2.6179, 0.658337, -0.40939, 0.516354, -0.363828, -0.127861, 0.0774693, 0.189941
1, 2.18386, -0.0594649, -2.61419, 0.657816, -0.408809, 0.517281, -0.364108, -0.1907, 1.05335, 0.754744
2, 2.19518, -0.0592687, -2.61543, 0.6581, -0.409439, 0.516601, -0.363851, -0.132091, 0.0966082, 0.18357
0, 2.18693, -0.0564839, -2.60736, 0.661735, -0.415366, 0.509547, -0.360473, -0.214718, 0.100217, 0.165272
1, 2.17417, -0.0525813, -2.6041, 0.661078, -0.414846, 0.510284, -0.361232, -0.318798, 1.47533, 0.896488
2, 2.18344, -0.0481992, -2.60801, 0.66126, -0.414712, 0.51015, -0.361242, -0.234126, 0.126592, 0.164222
0, 2.17108, -0.0448286, -2.60003, 0.665558, -0.419345, 0.50357, -0.357211, -0.298059, 0.097225, 0.164403
1, 2.16365, -0.045368, -2.59882, 0.665306, -0.419083, 0.504062, -0.357294, -0.384574, 1.75131, 0.992499
2, 2.17095, -0.047789, -2.6011, 0.665643, -0.419752, 0.503015, -0.357355, -0.296466, 0.102483, 0.157387
0, 2.15451, -0.0444009, -2.59323, 0.670044, -0.422245, 0.497087, -0.35448, -0.362915, 0.102631, 0.163296
1, 2.15246, -0.0412241, -2.59247, 0.670102, -0.421851, 0.497292, -0.354549, -0.441309, 1.91928, 1.04904
2, 2.15442, -0.0453713, -2.59222, 0.670011, -0.422324, 0.497288, -0.354165, -0.362268, 0.103754, 0.155783
0, 2.13498, -0.0420224, -2.58484, 0.674709, -0.424076, 0.490279, -0.352923, -0.424112, 0.106538, 0.159446
1, 2.13191, -0.0414446, -2.58397, 0.674638, -0.423965, 0.490359, -0.35308, -0.31951, -0.132962, 0.190677
2, 2.13369, -0.0416302, -2.58446, 0.674782, -0.424021, 0.490307, -0.352808, -0.442587, 0.110959, 0.161989
0, 2.11097, -0.0367327, -2.57714, 0.68079, -0.425333, 0.481396, -0.351958, -0.488338, 0.14561, 0.153659
1, 2.1018, -0.0320337, -2.57172, 0.680335, -0.424849, 0.482054, -0.352522, -0.448413, -0.155975, 0.201678
2, 2.11025, -0.0336618, -2.57397, 0.680423, -0.425335, 0.481906, -0.351969, -0.490534, 0.169349, 0.16804
0, 2.08528, -0.0273518, -2.56656, 0.688567, -0.425379, 0.471115, -0.350685, -0.516294, 0.138496, 0.163388
1, 2.07917, -0.0264875, -2.56513, 0.688425, -0.425176, 0.471392, -0.350837, -0.484062, -0.176778, 0.236707
2, 2.08383, -0.0256559, -2.5649, 0.68854, -0.425275, 0.471353, -0.350543, -0.527097, 0.149532, 0.177386
0, 2.05751, -0.0200265, -2.5576, 0.695372, -0.423816, 0.461509, -0.35192, -0.559239, 0.135388, 0.15944
1, 2.05813, -0.0227393, -2.56002, 0.695486, -0.424002, 0.461208, -0.351864, -0.537606, -0.175326, 0.246097
2, 2.05826, -0.0232588, -2.56079, 0.695732, -0.424022, 0.460874, -0.351791, -0.554742, 0.139579, 0.148723
0, 2.03133, -0.01957, -2.55244, 0.701853, -0.422364, 0.450739, -0.354748, -0.57352, 0.156676, 0.152214
1, 2.02399, -0.0209844, -2.55284, 0.70164, -0.422149, 0.451169, -0.354878, -0.555199, -0.135253, 0.227229
2, 2.02935, -0.0165825, -2.55388, 0.701867, -0.421939, 0.450979, -0.35492, -0.577893, 0.166998, 0.169236
0, 2.00186, -0.00788796, -2.54547, 0.708414, -0.417669, 0.44126, -0.359152, -0.577609, 0.210793, 0.177117
1, 2.00532, -0.0103711, -2.54759, 0.708802, -0.417697, 0.44101, -0.358665, -0.60393, -0.102412, 0.248062
2, 2.00221, -0.0110828, -2.54503, 0.708663, -0.417814, 0.441032, -0.358773, -0.581408, 0.206471, 0.186989
0, 1.97419, -0.00101325, -2.53582, 0.712995, -0.413668, 0.431857, -0.366083, -0.58761, 0.237811, 0.202997
1, 1.97404, -0.00283098, -2.53587, 0.713181, -0.413515, 0.432024, -0.365697, -0.683943, -0.0907016, 0.262722
2, 1.97346, -0.00387686, -2.53481, 0.713134, -0.413573, 0.432139, -0.365586, -0.600514, 0.230747, 0.20595
0, 1.94391, 0.00836612, -2.52443, 0.71695, -0.407663, 0.424289, -0.373862, -0.595692, 0.29029, 0.22539
1, 1.94193, 0.00874113, -2.52251, 0.716922, -0.407499, 0.424448, -0.373913, -0.773529, -0.0740277, 0.270632
2, 1.94243, 0.00885185, -2.52239, 0.716793, -0.407731, 0.424475, -0.373877, -0.606871, 0.299438, 0.23425
0, 1.91188, 0.0243039, -2.51128, 0.720678, -0.401269, 0.416579, -0.382189, -0.625217, 0.346197, 0.233282
1, 1.91006, 0.0320273, -2.5054, 0.720781, -0.400582, 0.416968, -0.382292, -0.836028, -0.0542835, 0.393258
2, 1.9167, 0.0273295, -2.50728, 0.720438, -0.401198, 0.417099, -0.382149, -0.610932, 0.345692, 0.243859
0, 1.88445, 0.0454098, -2.49463, 0.725378, -0.396832, 0.406915, -0.388292, -0.636194, 0.440169, 0.29437
1, 1.8914, 0.0455849, -2.49922, 0.725795, -0.396688, 0.406639, -0.38795, -0.926405, -0.00423656, 0.271553
2, 1.88499, 0.0411906, -2.49918, 0.725671, -0.396684, 0.406699, -0.388124, -0.622292, 0.428876, 0.271999
0, 1.85471, 0.06375, -2.4852, 0.733697, -0.393862, 0.39344, -0.389573, -0.60237, 0.499412, 0.28264
1, 1.85255, 0.0585355, -2.48511, 0.73376, -0.394076, 0.393467, -0.38921, -0.0696968, 0.129659, 0.468569
2, 1.85299, 0.0614367, -2.48167, 0.733563, -0.39431, 0.393494, -0.389316, -0.620434, 0.494642, 0.308647
0, 1.82111, 0.0855465, -2.46636, 0.741613, -0.394774, 0.377437, -0.389493, -0.624334, 0.519992, 0.329843
1, 1.82583, 0.0821822, -2.46558, 0.742013, -0.394949, 0.37708, -0.388899, -0.0963648, 0.133363, 0.534871
2, 1.82313, 0.0884635, -2.46421, 0.741717, -0.394543, 0.377597, -0.389374, -0.585039, 0.539649, 0.324209
0, 1.79419, 0.112999, -2.44858, 0.74911, -0.394803, 0.361166, -0.390542, -0.55714, 0.515539, 0.334683
1, 1.79903, 0.105786, -2.4495, 0.749305, -0.395274, 0.360821, -0.390011, -0.111417, 0.142844, 0.537574
2, 1.79362, 0.106755, -2.44918, 0.749126, -0.395276, 0.36079, -0.390381, -0.550774, 0.477253, 0.321613
0, 1.76658, 0.1297, -2.43413, 0.756104, -0.394142, 0.345942, -0.391514, -0.519888, 0.505866, 0.324961
1, 1.7676, 0.127769, -2.43594, 0.756259, -0.394153, 0.34578, -0.391348, -0.160263, 0.172246, 0.561451
2, 1.76429, 0.129169, -2.43788, 0.756313, -0.394043, 0.345522, -0.39158, -0.534201, 0.502486, 0.301824
0, 1.74102, 0.153808, -2.41949, 0.761421, -0.392433, 0.333006, -0.394133, -0.496405, 0.483161, 0.336935
1, 1.74205, 0.153327, -2.4192, 0.761448, -0.39248, 0.333033, -0.394012, -0.220468, 0.0580343, 0.683838
2, 1.74159, 0.152301, -2.41697, 0.761321, -0.392718, 0.333206, -0.393873, -0.476121, 0.489092, 0.324864
0, 1.71874, 0.173186, -2.4017, 0.766325, -0.388982, 0.322666, -0.396643, -0.412048, 0.443172, 0.34025
1, 1.72307, 0.176688, -2.40314, 0.766444, -0.388893, 0.322295, -0.396801, -0.219241, 0.0635778, 0.722862
2, 1.72395, 0.169237, -2.40523, 0.766673, -0.389054, 0.321978, -0.396459, -0.388632, 0.426491, 0.321388
0, 1.70463, 0.190045, -2.38956, 0.770162, -0.385876, 0.311762, -0.400942, -0.331538, 0.422488, 0.335941
1, 1.7058, 0.192727, -2.39095, 0.770217, -0.385733, 0.311708, -0.401017, -0.202763, 0.0609342, 0.74957
2, 1.70489, 0.189826, -2.39012, 0.770171, -0.385807, 0.311918, -0.400869, -0.315291, 0.41343, 0.324008
0, 1.69019, 0.208148, -2.37394, 0.773855, -0.380815, 0.303532, -0.404964, -0.260145, 0.410768, 0.355977
1, 1.68751, 0.211673, -2.37279, 0.773673, -0.380734, 0.303588, -0.405347, -0.172153, 0.101329, 0.797332
2, 1.68944, 0.213447, -2.36929, 0.773271, -0.380966, 0.304042, -0.405555, -0.258042, 0.426819, 0.360035
0, 1.67752, 0.232307, -2.35125, 0.775731, -0.376832, 0.295595, -0.410929, -0.194216, 0.418426, 0.396394
1, 1.67999, 0.236, -2.35147, 0.775737, -0.376665, 0.295482, -0.411152, -0.105127, 0.149965, 0.850623
2, 1.68319, 0.231672, -2.35552, 0.776071, -0.37655, 0.295008, -0.410966, -0.172607, 0.399601, 0.369237
0, 1.67554, 0.249523, -2.33613, 0.778144, -0.37245, 0.285997, -0.417108, -0.109265, 0.372065, 0.402423
1, 1.67084, 0.241456, -2.32876, 0.778001, -0.372825, 0.286485, -0.416705, -0.016937, 0.170036, 0.89187
2, 1.67722, 0.252195, -2.32488, 0.777519, -0.372962, 0.286828, -0.417244, -0.0981094, 0.366456, 0.409083
0, 1.67316, 0.269147, -2.30463, 0.780093, -0.36708, 0.278446, -0.423291, -0.0310082, 0.339598, 0.436005
1, 1.67371, 0.262954, -2.30748, 0.779982, -0.367657, 0.278112, -0.423215, -0.0267586, -0.335182, 0.442263
2, 1.67134, 0.267387, -2.30531, 0.780041, -0.367328, 0.278199, -0.423333, -0.0531074, 0.314425, 0.437489
0, 1.67258, 0.281161, -2.2828, 0.782524, -0.362152, 0.268986, -0.429126, 0.0579653, 0.266848, 0.465194
1, 1.67464, 0.281908, -2.28368, 0.782698, -0.362114, 0.268904, -0.428892, 0.0258853, -0.357724, 0.491462
2, 1.67087, 0.27381, -2.2854, 0.782903, -0.362523, 0.268388, -0.428495, 0.0451647, 0.263984, 0.466873
0, 1.67877, 0.285295, -2.26193, 0.784576, -0.357107, 0.25921, -0.435575, 0.175344, 0.186875, 0.471298
1, 1.67307, 0.284809, -2.25857, 0.784393, -0.357027, 0.259834, -0.435597, 0.0700089, -0.446154, 0.553932
2, 1.67458, 0.291037, -2.26065, 0.784403, -0.356642, 0.260091, -0.435743, 0.132725, 0.216891, 0.489712
0, 1.68889, 0.305255, -2.23526, 0.786179, -0.350048, 0.250859, -0.443237, 0.25515, 0.13672, 0.496414
1, 1.68781, 0.305089, -2.23513, 0.786185, -0.350136, 0.2507, -0.443246, 0.1526, -0.464104, 0.743887
2, 1.68662, 0.300422, -2.23835, 0.786522, -0.350321, 0.250315, -0.442719, 0.2481, 0.153656, 0.503902
0, 1.70375, 0.302824, -2.21473, 0.786899, -0.342435, 0.243868, -0.451726, 0.357813, 0.00399681, 0.49457
1, 1.7001, 0.299111, -2.21466, 0.786563, -0.343016, 0.243969, -0.451815, 0.244663, -0.561841, 0.775633
2, 1.69642, 0.299553, -2.21589, 0.786788, -0.342816, 0.243814, -0.45166, 0.33628, 0.00670384, 0.496263
0, 1.71983, 0.29635, -2.1897, 0.783491, -0.334074, 0.24051, -0.465502, 0.456927, -0.0962773, 0.521999
1, 1.71536, 0.29561, -2.18741, 0.783332, -0.334342, 0.240624, -0.465518, 0.318318, -0.596997, 0.827462
2, 1.71529, 0.293014, -2.18575, 0.783432, -0.334892, 0.240405, -0.465067, 0.411448, -0.0870423, 0.534734
0, 1.74181, 0.283362, -2.15975, 0.777019, -0.324216, 0.241285, -0.482605, 0.514717, -0.246425, 0.525817
